,Số báo danh,Cụm thi,Toán,Ngữ văn,Ngoại ngữ,Vật lý,Hóa học,Sinh học,Lịch sử,Địa lý,GDCD
1450,02019988,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.75,6.80,3.75,5.00,3.25,,,
1451,01092640,01 - Sở GDĐT Hà Nội,6.60,5.50,4.20,3.75,5.00,3.25,,,
1452,02024097,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.50,5.60,3.75,5.00,3.25,,,
1453,01082609,01 - Sở GDĐT Hà Nội,6.20,4.75,4.00,3.75,5.00,3.50,,,
1454,01074578,01 - Sở GDĐT Hà Nội,6.60,6.00,4.80,3.75,5.00,3.50,,,
1455,02025866,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.00,7.20,3.75,5.00,3.50,,,
1456,02045978,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.50,5.20,3.75,5.00,3.75,,,
1457,01092755,01 - Sở GDĐT Hà Nội,6.20,7.00,3.80,3.75,5.00,3.75,,,
1458,02031886,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.75,4.60,3.75,5.00,3.75,,,
1459,02018876,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.75,3.40,3.75,5.00,4.00,,,
1460,02030893,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.25,4.00,3.75,5.00,4.00,,,
1461,02002626,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.25,8.60,3.75,5.00,4.00,,,
1462,02000919,02 - Sở GDĐT TP. Hồ Chí Minh,2.80,4.50,7.00,3.75,5.00,4.25,,,
1463,02001027,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.75,5.00,3.75,5.00,4.25,,,
1464,02032398,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.25,2.40,3.75,5.00,4.25,,,
1465,02070101,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.25,6.60,3.75,5.00,4.25,,,
1466,02069431,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.83,7.40,3.75,5.00,4.50,,,
1467,01096813,01 - Sở GDĐT Hà Nội,6.20,7.25,6.60,3.75,5.00,4.50,,,
1468,02077991,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.75,6.20,3.75,5.00,4.50,,,
1469,02035951,02 - Sở GDĐT TP. Hồ Chí Minh,8.40,7.25,7.00,3.75,5.00,4.50,,,
1470,02045845,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.00,6.20,3.75,5.00,4.75,,,
1471,02032401,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,4.50,6.20,3.75,5.00,4.75,,,
1472,02012882,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.50,5.00,3.75,5.00,4.75,,,
1473,02002716,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.25,6.80,3.75,5.00,5.00,,,
1474,02034143,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.25,3.60,3.75,5.00,5.00,,,
1475,02015833,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.25,5.60,3.75,5.00,5.00,,,
1476,02017976,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.25,6.60,3.75,5.00,5.00,,,
1477,02078133,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.00,4.60,3.75,5.00,5.00,,,
1478,02025254,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.50,7.00,3.75,5.00,6.25,,,
1479,01088603,01 - Sở GDĐT Hà Nội,7.40,5.75,4.80,3.75,5.00,7.50,,,
1480,02005818,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,3.75,6.00,3.75,5.25,2.50,,,
1481,02065868,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,7.00,3.75,5.25,2.50,,,
1482,01083863,01 - Sở GDĐT Hà Nội,6.00,6.75,2.40,3.75,5.25,2.75,,,
1483,02054653,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.50,5.00,3.75,5.25,2.75,,,
1484,02042312,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.00,3.40,3.75,5.25,2.75,,,
1485,02060856,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,6.75,5.00,3.75,5.25,3.00,,,
1486,03012211,03 - Sở GDĐT Hải Phòng,4.60,7.75,2.20,3.75,5.25,3.00,,,
1487,02014480,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,3.75,2.80,3.75,5.25,3.00,,,
1488,02034624,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.50,5.40,3.75,5.25,3.00,,,
1489,02049967,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.00,4.40,3.75,5.25,3.50,,,
1490,02013383,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.00,7.40,3.75,5.25,3.50,,,
1491,02055629,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.75,4.00,3.75,5.25,3.50,,,
1492,02072411,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.00,8.20,3.75,5.25,3.50,,,
1493,02051735,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.00,4.20,3.75,5.25,3.50,,,
1494,02073693,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.75,7.00,3.75,5.25,3.75,,,
1495,02076179,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.00,4.20,3.75,5.25,3.75,,,
1496,02079001,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.75,5.00,3.75,5.25,3.75,,,
1497,02045537,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.25,3.80,3.75,5.25,4.00,,,
1498,02062282,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,4.00,7.20,3.75,5.25,4.00,,,
1499,02019372,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.75,7.80,3.75,5.25,4.00,,,
1500,02066870,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.00,7.80,3.75,5.25,4.00,,,
1501,02066435,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,6.75,5.00,3.75,5.25,4.00,,,
1502,02018178,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.50,5.00,3.75,5.25,4.25,,,
1503,02018903,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.50,6.40,3.75,5.25,4.25,,,
1504,02011656,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,4.50,3.20,3.75,5.25,4.50,,,
1505,02058065,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.25,3.00,3.75,5.25,4.50,,,
1506,01096831,01 - Sở GDĐT Hà Nội,6.20,6.75,5.00,3.75,5.25,4.50,,,
1507,02009665,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,7.50,7.60,3.75,5.25,4.50,,,
1508,02038910,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.25,6.20,3.75,5.25,4.50,,,
1509,02003820,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.75,5.80,3.75,5.25,4.50,,,
1510,02058537,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.50,6.40,3.75,5.25,4.50,,,
1511,02069430,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,7.75,4.20,3.75,5.25,4.50,,,
1512,02032270,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,4.25,4.00,3.75,5.25,4.75,,,
1513,02014351,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.00,3.20,3.75,5.25,4.75,,,
1514,02053208,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.50,9.00,3.75,5.25,4.75,,,
1515,02028169,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,7.50,5.80,3.75,5.25,4.75,,,
1516,02050565,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.00,4.00,3.75,5.25,5.00,,,
1517,02017786,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.00,5.80,3.75,5.25,5.00,,,
1518,02014952,02 - Sở GDĐT TP. Hồ Chí Minh,8.40,7.25,7.40,3.75,5.25,5.00,,,
1519,02015243,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.50,5.00,3.75,5.25,5.25,,,
1520,02073297,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,7.50,5.20,3.75,5.25,5.25,,,
1521,02013252,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,7.25,6.20,3.75,5.25,5.25,,,
1522,02029242,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.00,5.60,3.75,5.25,5.25,,,
1523,02076589,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.75,5.00,3.75,5.50,2.50,,,
1524,01090978,01 - Sở GDĐT Hà Nội,7.80,6.50,9.00,3.75,5.50,2.75,,,
1525,02005714,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,4.25,5.20,3.75,5.50,3.00,,,
1526,02065874,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.00,7.20,3.75,5.50,3.00,,,
1527,02066768,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,6.50,6.60,3.75,5.50,3.25,,,
1528,02042392,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.00,6.00,3.75,5.50,3.25,,,
1529,02074091,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.75,7.20,3.75,5.50,3.25,,,
1530,02070975,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.75,8.40,3.75,5.50,3.25,,,
1531,01093242,01 - Sở GDĐT Hà Nội,6.80,7.00,4.80,3.75,5.50,3.25,,,
1532,02058365,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.25,6.40,3.75,5.50,3.50,,,
1533,02067404,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,6.00,6.60,3.75,5.50,3.50,,,
1534,02022194,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.50,6.20,3.75,5.50,3.75,,,
1535,02017390,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.25,7.40,3.75,5.50,4.00,,,
1536,02058777,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.00,4.00,3.75,5.50,4.00,,,
1537,01078828,01 - Sở GDĐT Hà Nội,6.80,5.75,5.20,3.75,5.50,4.00,,,
1538,02066938,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.00,5.20,3.75,5.50,4.00,,,
1539,02033614,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.25,3.00,3.75,5.50,4.25,,,
1540,02059317,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.25,6.20,3.75,5.50,4.50,,,
1541,02028065,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,7.25,6.40,3.75,5.50,4.75,,,
1542,02032418,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,7.00,5.60,3.75,5.50,4.75,,,
1543,02018883,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,3.50,3.00,3.75,5.50,4.75,,,
1544,02036266,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.00,3.60,3.75,5.50,4.75,,,
1545,02005971,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.50,3.60,3.75,5.50,5.00,,,
1546,02036258,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.75,9.80,3.75,5.50,5.00,,,
1547,02031470,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.50,4.60,3.75,5.50,5.00,,,
1548,02028585,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.00,7.20,3.75,5.50,5.50,,,
1549,01095306,01 - Sở GDĐT Hà Nội,5.80,6.25,9.00,3.75,5.50,5.50,,,
1550,01071407,01 - Sở GDĐT Hà Nội,6.80,6.75,3.20,3.75,5.50,5.75,,,
1551,02015152,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.50,9.00,3.75,5.50,6.00,,,
1552,02057234,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.50,7.60,3.75,5.50,6.25,,,
1553,03010829,03 - Sở GDĐT Hải Phòng,7.20,8.50,7.60,3.75,5.50,6.50,,,
1554,02005328,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,4.50,3.60,3.75,5.75,2.00,,,
1555,02067008,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.25,4.00,3.75,5.75,2.50,,,
1556,02056288,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,8.25,8.20,3.75,5.75,2.50,,,
1557,02066393,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.00,4.40,3.75,5.75,2.75,,,
1558,02003802,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.50,6.20,3.75,5.75,3.00,,,
1559,02056661,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,8.00,9.40,3.75,5.75,3.00,,,
1560,02020547,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.25,4.80,3.75,5.75,3.25,,,
1561,02011934,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.50,6.80,3.75,5.75,3.25,,,
1562,02044277,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.75,3.40,3.75,5.75,3.25,,,
1563,02016848,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,7.25,3.40,3.75,5.75,3.50,,,
1564,02005810,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.75,4.80,3.75,5.75,3.75,,,
1565,02058246,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.50,7.40,3.75,5.75,3.75,,,
1566,01070489,01 - Sở GDĐT Hà Nội,6.20,3.25,3.20,3.75,5.75,3.75,,,
1567,02009176,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.75,5.00,3.75,5.75,3.75,,,
1568,02043830,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.50,4.40,3.75,5.75,4.00,,,
1569,01074032,01 - Sở GDĐT Hà Nội,7.40,6.25,6.20,3.75,5.75,4.00,,,
1570,02048536,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,8.25,6.40,3.75,5.75,4.00,,,
1571,02074078,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,5.50,5.60,3.75,5.75,4.00,,,
1572,02012229,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.00,5.00,3.75,5.75,4.25,,,
1573,02039649,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.50,4.40,3.75,5.75,4.50,,,
1574,02031582,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,7.25,6.20,3.75,5.75,4.75,,,
1575,02021896,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,6.25,8.80,3.75,5.75,5.00,,,
1576,02041123,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,8.25,8.00,3.75,5.75,5.75,,,
1577,02061854,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.00,5.00,3.75,5.75,5.75,,,
1578,02071371,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.50,6.60,3.75,5.75,6.00,,,
1579,02027790,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.00,8.40,3.75,5.75,6.00,,,
1580,02037896,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.75,8.20,3.75,5.75,6.25,,,
1581,02016872,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.75,4.00,3.75,6.00,2.50,,,
1582,01078307,01 - Sở GDĐT Hà Nội,6.00,5.50,5.20,3.75,6.00,2.50,,,
1583,02069582,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.75,3.00,3.75,6.00,2.75,,,
1584,02037947,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.25,4.80,3.75,6.00,2.75,,,
1585,01079374,01 - Sở GDĐT Hà Nội,8.00,7.50,5.80,3.75,6.00,3.00,,,
1586,02079199,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.00,6.80,3.75,6.00,3.25,,,
1587,02015327,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.00,6.20,3.75,6.00,3.50,,,
1588,01086842,01 - Sở GDĐT Hà Nội,8.20,5.25,4.00,3.75,6.00,3.50,,,
1589,03013923,03 - Sở GDĐT Hải Phòng,9.00,8.75,3.40,3.75,6.00,3.50,,,
1590,02074302,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,7.00,3.60,3.75,6.00,4.00,,,
1591,01095732,01 - Sở GDĐT Hà Nội,7.40,5.75,2.80,3.75,6.00,4.00,,,
1592,02008664,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,3.40,3.75,6.00,4.25,,,
1593,02004020,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,6.25,9.00,3.75,6.00,4.50,,,
1594,02049574,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,6.75,8.40,3.75,6.00,4.50,,,
1595,02043876,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.50,5.00,3.75,6.00,5.25,,,
1596,02002291,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,7.50,7.60,3.75,6.00,5.50,,,
1597,02045183,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.00,4.40,3.75,6.00,6.50,,,
1598,02028522,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.50,4.00,3.75,6.25,2.00,,,
1599,02068026,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,5.00,3.75,6.25,2.25,,,
1600,02014390,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.75,4.00,3.75,6.25,2.25,,,
1601,02006056,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.25,6.00,3.75,6.25,2.50,,,
1602,01073063,01 - Sở GDĐT Hà Nội,7.60,5.50,7.00,3.75,6.25,2.75,,,
1603,02031914,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,6.25,4.80,3.75,6.25,2.75,,,
1604,02070326,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,8.00,7.80,3.75,6.25,3.00,,,
1605,02058441,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.75,4.20,3.75,6.25,3.25,,,
1606,02017694,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.25,6.20,3.75,6.25,3.25,,,
1607,02005622,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.50,5.80,3.75,6.25,3.50,,,
1608,02065838,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.50,5.60,3.75,6.25,3.50,,,
1609,02043784,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.50,8.60,3.75,6.25,3.50,,,
1610,02070215,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.50,4.20,3.75,6.25,3.50,,,
1611,02031957,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.25,7.60,3.75,6.25,3.50,,,
1612,02041096,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.50,5.00,3.75,6.25,3.75,,,
1613,01085563,01 - Sở GDĐT Hà Nội,7.40,7.25,4.40,3.75,6.25,3.75,,,
1614,02020684,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.50,3.80,3.75,6.25,4.75,,,
1615,02001699,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.25,4.00,3.75,6.25,5.00,,,
1616,02037783,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.50,6.00,3.75,6.25,5.00,,,
1617,03013519,03 - Sở GDĐT Hải Phòng,8.20,8.00,3.00,3.75,6.25,5.00,,,
1618,02043878,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.00,8.80,3.75,6.25,5.25,,,
1619,02059968,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,6.40,3.75,6.25,5.50,,,
1620,01084405,01 - Sở GDĐT Hà Nội,4.20,6.00,2.60,3.75,6.50,2.25,,,
1621,02003620,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.50,4.00,3.75,6.50,3.00,,,
1622,02051878,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.50,4.20,3.75,6.50,3.00,,,
1623,01070546,01 - Sở GDĐT Hà Nội,5.20,5.50,2.20,3.75,6.50,3.25,,,
1624,02066795,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.25,7.60,3.75,6.50,3.25,,,
1625,02031855,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,7.25,5.80,3.75,6.50,3.50,,,
1626,01073489,01 - Sở GDĐT Hà Nội,7.60,6.00,4.20,3.75,6.50,3.50,,,
1627,02063264,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,4.25,5.60,3.75,6.50,3.50,,,
1628,02006724,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.75,5.00,3.75,6.50,3.75,,,
1629,02001988,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.25,4.80,3.75,6.50,4.00,,,
1630,02034159,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.00,6.00,3.75,6.50,4.00,,,
1631,02058752,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,5.75,2.60,3.75,6.50,4.00,,,
1632,01092756,01 - Sở GDĐT Hà Nội,8.40,8.00,6.60,3.75,6.50,4.00,,,
1633,02067747,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.50,7.80,3.75,6.50,4.25,,,
1634,02073733,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.50,4.60,3.75,6.50,4.25,,,
1635,01074628,01 - Sở GDĐT Hà Nội,7.60,7.75,6.80,3.75,6.50,4.25,,,
1636,02002804,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,8.60,3.75,6.50,4.50,,,
1637,02013739,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.50,5.40,3.75,6.50,4.50,,,
1638,02066641,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.25,5.20,3.75,6.50,4.50,,,
1639,02028668,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.08,3.60,3.75,6.50,4.75,,,
1640,02018373,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,4.50,4.00,3.75,6.50,5.00,,,
1641,02003430,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.75,6.80,3.75,6.50,5.25,,,
1642,02031473,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,7.00,6.60,3.75,6.50,5.50,,,
1643,03007599,03 - Sở GDĐT Hải Phòng,8.20,7.50,7.00,3.75,6.50,5.50,,,
1644,02070001,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.75,5.40,3.75,6.50,5.75,,,
1645,02080476,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,4.25,5.00,3.75,6.50,6.00,,,
1646,02055798,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,3.00,7.60,3.75,6.75,1.25,,,
1647,02042702,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.50,2.80,3.75,6.75,2.00,,,
1648,01082420,01 - Sở GDĐT Hà Nội,7.40,5.75,3.60,3.75,6.75,3.00,,,
1649,03004196,03 - Sở GDĐT Hải Phòng,7.80,7.50,7.80,3.75,6.75,3.00,,,
1650,02068408,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.67,8.20,3.75,6.75,3.50,,,
1651,01077156,01 - Sở GDĐT Hà Nội,7.60,7.00,2.00,3.75,6.75,3.50,,,
1652,02015880,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,5.25,4.60,3.75,6.75,3.75,,,
1653,02031558,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.50,3.00,3.75,6.75,3.75,,,
1654,02070353,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,5.25,6.40,3.75,6.75,4.00,,,
1655,02084501,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.50,5.20,3.75,6.75,4.25,,,
1656,02064522,02 - Sở GDĐT TP. Hồ Chí Minh,8.40,6.00,4.80,3.75,6.75,4.25,,,
1657,02066533,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,6.75,8.00,3.75,6.75,4.50,,,
1658,02045804,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.25,2.20,3.75,6.75,4.75,,,
1659,02053870,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,4.00,8.20,3.75,6.75,4.75,,,
1660,02071413,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.50,5.00,3.75,6.75,4.75,,,
1661,02009495,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,6.50,4.40,3.75,6.75,5.00,,,
1662,01090627,01 - Sở GDĐT Hà Nội,8.20,7.50,7.60,3.75,6.75,5.25,,,
1663,01093198,01 - Sở GDĐT Hà Nội,7.00,6.00,5.40,3.75,6.75,5.75,,,
1664,02035500,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.00,3.60,3.75,6.75,5.75,,,
1665,02000511,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.75,3.60,3.75,6.75,6.25,,,
1666,02064858,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,5.25,4.60,3.75,6.75,6.25,,,
1667,01068660,01 - Sở GDĐT Hà Nội,7.20,8.00,4.20,3.75,6.75,6.50,,,
1668,02040577,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.75,7.00,3.75,6.75,7.50,,,
1669,01069532,01 - Sở GDĐT Hà Nội,8.60,6.25,4.00,3.75,6.75,7.50,,,
1670,02011030,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.00,7.40,3.75,7.00,2.25,,,
1671,02061781,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.25,3.40,3.75,7.00,3.00,,,
1672,01082246,01 - Sở GDĐT Hà Nội,4.00,5.25,4.20,3.75,7.00,3.25,,,
1673,02078861,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.00,1.80,3.75,7.00,4.25,,,
1674,02048493,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,6.00,8.20,3.75,7.00,4.25,,,
1675,02079955,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.00,6.80,3.75,7.00,4.75,,,
1676,01084993,01 - Sở GDĐT Hà Nội,8.60,5.25,3.40,3.75,7.00,4.75,,,
1677,02030081,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.75,5.80,3.75,7.00,5.75,,,
1678,01088712,01 - Sở GDĐT Hà Nội,8.20,6.50,4.20,3.75,7.00,5.75,,,
1679,02048226,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.25,5.40,3.75,7.00,6.00,,,
1680,02074500,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.50,6.40,3.75,7.00,6.50,,,
1681,02073147,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.75,5.00,3.75,7.00,6.75,,,
1682,01085459,01 - Sở GDĐT Hà Nội,8.00,7.25,5.20,3.75,7.25,3.00,,,
1683,02068270,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,7.00,4.60,3.75,7.25,4.00,,,
1684,03002898,03 - Sở GDĐT Hải Phòng,7.00,7.00,3.00,3.75,7.25,4.00,,,
1685,01087903,01 - Sở GDĐT Hà Nội,7.40,7.25,7.20,3.75,7.25,4.00,,,
1686,03012646,03 - Sở GDĐT Hải Phòng,8.00,8.25,3.80,3.75,7.25,4.25,,,
1687,02037778,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,7.75,7.80,3.75,7.25,4.50,,,
1688,02034423,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,7.50,4.60,3.75,7.25,4.75,,,
1689,02031741,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,7.00,6.20,3.75,7.25,5.00,,,
1690,02070720,02 - Sở GDĐT TP. Hồ Chí Minh,8.60,6.00,8.80,3.75,7.25,5.00,,,
