,Số báo danh,Cụm thi,Toán,Ngữ văn,Ngoại ngữ,Vật lý,Hóa học,Sinh học,Lịch sử,Địa lý,GDCD
1052,01086770,01 - Sở GDĐT Hà Nội,1.80,3.75,,6.00,,,6.00,6.00,
1053,03010536,03 - Sở GDĐT Hải Phòng,1.80,5.25,,6.00,,,6.00,6.00,
1054,01074204,01 - Sở GDĐT Hà Nội,2.40,5.75,,6.00,,,6.00,6.00,
1055,01086712,01 - Sở GDĐT Hà Nội,3.00,5.00,,6.00,,,6.00,6.00,
1056,01077974,01 - Sở GDĐT Hà Nội,3.40,3.75,,6.00,,,6.00,6.00,
1057,01071353,01 - Sở GDĐT Hà Nội,3.40,5.50,,6.00,,,6.00,6.00,
1058,02076942,02 - Sở GDĐT TP. Hồ Chí Minh,3.60,4.50,,6.00,,,6.00,6.00,
1059,03003938,03 - Sở GDĐT Hải Phòng,3.60,6.50,,6.00,,,6.00,6.00,
1060,02075277,02 - Sở GDĐT TP. Hồ Chí Minh,3.80,3.75,,6.00,,,6.00,6.00,
1061,01069791,01 - Sở GDĐT Hà Nội,4.00,4.50,,6.00,,,6.00,6.00,
1062,02067733,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,5.50,,6.00,,,6.00,6.00,
1063,02063446,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,5.25,,6.00,,,6.00,6.00,
1064,02061752,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,6.50,,6.00,,,6.00,6.00,
1065,02055266,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,6.50,,6.00,,,6.00,6.00,
1066,01089892,01 - Sở GDĐT Hà Nội,4.80,3.25,,6.00,,,6.00,6.00,
1067,03009860,03 - Sở GDĐT Hải Phòng,4.80,4.00,,6.00,,,6.00,6.00,
1068,02050712,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.50,,6.00,,,6.00,6.00,
1069,02067903,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.75,,6.00,,,6.00,6.00,
1070,03013650,03 - Sở GDĐT Hải Phòng,4.80,7.00,,6.00,,,6.00,6.00,
1071,03001334,03 - Sở GDĐT Hải Phòng,5.00,4.75,,6.00,,,6.00,6.00,
1072,02066171,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.75,,6.00,,,6.00,6.00,
1073,02075781,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.75,,6.00,,,6.00,6.00,
1074,02080419,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.75,,6.00,,,6.00,6.00,
1075,02083262,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,4.75,,6.00,,,6.00,6.00,
1076,02078385,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.75,,6.00,,,6.00,6.00,
1077,02055265,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.00,,6.00,,,6.00,6.00,
1078,01077984,01 - Sở GDĐT Hà Nội,5.40,6.25,,6.00,,,6.00,6.00,
1079,01092238,01 - Sở GDĐT Hà Nội,5.60,6.00,,6.00,,,6.00,6.00,
1080,02080841,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,7.75,,6.00,,,6.00,6.00,
1081,01082101,01 - Sở GDĐT Hà Nội,5.80,4.50,,6.00,,,6.00,6.00,
1082,01079776,01 - Sở GDĐT Hà Nội,6.00,3.00,,6.00,,,6.00,6.00,
1083,01067352,01 - Sở GDĐT Hà Nội,6.00,4.50,,6.00,,,6.00,6.00,
1084,02048311,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.25,,6.00,,,6.00,6.00,
1085,02050170,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.25,,6.00,,,6.00,6.00,
1086,02079238,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.25,,6.00,,,6.00,6.00,
1087,02080287,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.50,,6.00,,,6.00,6.00,
1088,02069200,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.25,,6.00,,,6.00,6.00,
1089,02050547,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,7.00,,6.00,,,6.00,6.00,
1090,01067274,01 - Sở GDĐT Hà Nội,6.40,4.00,,6.00,,,6.00,6.00,
1091,02063081,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.00,,6.00,,,6.00,6.00,
1092,03004899,03 - Sở GDĐT Hải Phòng,6.40,5.75,,6.00,,,6.00,6.00,
1093,02081562,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.00,,6.00,,,6.00,6.00,
1094,02069198,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.25,,6.00,,,6.00,6.00,
1095,01079782,01 - Sở GDĐT Hà Nội,6.40,6.25,,6.00,,,6.00,6.00,
1096,01077574,01 - Sở GDĐT Hà Nội,6.40,6.50,,6.00,,,6.00,6.00,
1097,03002379,03 - Sở GDĐT Hải Phòng,6.40,9.25,,6.00,,,6.00,6.00,
1098,02055357,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,2.75,,6.00,,,6.00,6.00,
1099,01068330,01 - Sở GDĐT Hà Nội,6.60,6.00,,6.00,,,6.00,6.00,
1100,02050149,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.75,,6.00,,,6.00,6.00,
1101,02084840,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.25,,6.00,,,6.00,6.00,
1102,02064864,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.50,,6.00,,,6.00,6.00,
1103,02079283,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.00,,6.00,,,6.00,6.00,
1104,01095126,01 - Sở GDĐT Hà Nội,,2.25,,6.00,,,6.25,6.00,
1105,01095103,01 - Sở GDĐT Hà Nội,,3.00,,6.00,,,6.25,6.00,
1106,01091809,01 - Sở GDĐT Hà Nội,1.00,2.25,,6.00,,,6.25,6.00,
1107,01091797,01 - Sở GDĐT Hà Nội,2.60,3.00,,6.00,,,6.25,6.00,
1108,03015000,03 - Sở GDĐT Hải Phòng,2.60,6.75,,6.00,,,6.25,6.00,
1109,03015126,03 - Sở GDĐT Hải Phòng,3.40,3.75,,6.00,,,6.25,6.00,
1110,03004146,03 - Sở GDĐT Hải Phòng,3.40,5.00,,6.00,,,6.25,6.00,
1111,03009849,03 - Sở GDĐT Hải Phòng,3.60,5.75,,6.00,,,6.25,6.00,
1112,03009325,03 - Sở GDĐT Hải Phòng,3.60,7.00,,6.00,,,6.25,6.00,
1113,03014824,03 - Sở GDĐT Hải Phòng,4.00,5.75,,6.00,,,6.25,6.00,
1114,02083571,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,6.50,,6.00,,,6.25,6.00,
1115,01075000,01 - Sở GDĐT Hà Nội,4.20,3.75,,6.00,,,6.25,6.00,
1116,01070230,01 - Sở GDĐT Hà Nội,4.20,4.00,,6.00,,,6.25,6.00,
1117,02078359,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,6.00,,6.00,,,6.25,6.00,
1118,03012623,03 - Sở GDĐT Hải Phòng,4.20,6.00,,6.00,,,6.25,6.00,
1119,02081154,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,4.75,,6.00,,,6.25,6.00,
1120,02071973,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.75,,6.00,,,6.25,6.00,
1121,02061185,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,3.25,,6.00,,,6.25,6.00,
1122,01094614,01 - Sở GDĐT Hà Nội,4.80,3.75,,6.00,,,6.25,6.00,
1123,02061247,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,6.25,,6.00,,,6.25,6.00,
1124,02081243,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,4.75,,6.00,,,6.25,6.00,
1125,02084780,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.00,,6.00,,,6.25,6.00,
1126,03009318,03 - Sở GDĐT Hải Phòng,5.00,6.25,,6.00,,,6.25,6.00,
1127,02059947,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,4.25,,6.00,,,6.25,6.00,
1128,02068593,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.75,,6.00,,,6.25,6.00,
1129,01071187,01 - Sở GDĐT Hà Nội,5.20,7.25,,6.00,,,6.25,6.00,
1130,03002269,03 - Sở GDĐT Hải Phòng,5.20,8.25,,6.00,,,6.25,6.00,
1131,01077971,01 - Sở GDĐT Hà Nội,5.40,5.25,,6.00,,,6.25,6.00,
1132,02072662,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.00,,6.00,,,6.25,6.00,
1133,02082130,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.00,,6.00,,,6.25,6.00,
1134,02057285,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.25,,6.00,,,6.25,6.00,
1135,02076291,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.50,,6.00,,,6.25,6.00,
1136,02065474,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.75,,6.00,,,6.25,6.00,
1137,02085049,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.25,,6.00,,,6.25,6.00,
1138,02060600,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,4.00,,6.00,,,6.25,6.00,
1139,01094467,01 - Sở GDĐT Hà Nội,5.80,4.50,,6.00,,,6.25,6.00,
1140,02063672,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.50,,6.00,,,6.25,6.00,
1141,02079671,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.75,,6.00,,,6.25,6.00,
1142,01067860,01 - Sở GDĐT Hà Nội,6.00,5.00,,6.00,,,6.25,6.00,
1143,02078466,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.25,,6.00,,,6.25,6.00,
1144,02063035,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.50,,6.00,,,6.25,6.00,
1145,02049167,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.00,,6.00,,,6.25,6.00,
1146,02062843,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.00,,6.00,,,6.25,6.00,
1147,02068551,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,,6.00,,,6.25,6.00,
1148,02064848,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.50,,6.00,,,6.25,6.00,
1149,01076459,01 - Sở GDĐT Hà Nội,6.40,5.50,,6.00,,,6.25,6.00,
1150,01075024,01 - Sở GDĐT Hà Nội,6.60,5.75,,6.00,,,6.25,6.00,
1151,01068364,01 - Sở GDĐT Hà Nội,6.80,6.00,,6.00,,,6.25,6.00,
1152,02073308,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.00,,6.00,,,6.25,6.00,
1153,02081746,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.00,,6.00,,,6.25,6.00,
1154,01095112,01 - Sở GDĐT Hà Nội,,1.50,,6.00,,,6.50,6.00,
1155,02077751,02 - Sở GDĐT TP. Hồ Chí Minh,,2.25,,6.00,,,6.50,6.00,
1156,02047223,02 - Sở GDĐT TP. Hồ Chí Minh,,5.00,,6.00,,,6.50,6.00,
1157,02054398,02 - Sở GDĐT TP. Hồ Chí Minh,,5.00,,6.00,,,6.50,6.00,
1158,03002312,03 - Sở GDĐT Hải Phòng,,7.00,,6.00,,,6.50,6.00,
1159,02078580,02 - Sở GDĐT TP. Hồ Chí Minh,2.40,2.75,,6.00,,,6.50,6.00,
1160,01071199,01 - Sở GDĐT Hà Nội,2.40,3.25,,6.00,,,6.50,6.00,
1161,02060118,02 - Sở GDĐT TP. Hồ Chí Minh,2.60,4.00,,6.00,,,6.50,6.00,
1162,03010572,03 - Sở GDĐT Hải Phòng,2.80,4.75,,6.00,,,6.50,6.00,
1163,01091791,01 - Sở GDĐT Hà Nội,2.80,4.75,,6.00,,,6.50,6.00,
1164,02069173,02 - Sở GDĐT TP. Hồ Chí Minh,2.80,5.25,,6.00,,,6.50,6.00,
1165,02058152,02 - Sở GDĐT TP. Hồ Chí Minh,3.60,4.75,,6.00,,,6.50,6.00,
1166,03009987,03 - Sở GDĐT Hải Phòng,4.00,2.75,,6.00,,,6.50,6.00,
1167,02084013,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,3.00,,6.00,,,6.50,6.00,
1168,02066195,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,4.50,,6.00,,,6.50,6.00,
1169,02056884,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,2.50,,6.00,,,6.50,6.00,
1170,01086161,01 - Sở GDĐT Hà Nội,4.20,3.75,,6.00,,,6.50,6.00,
1171,02079307,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,4.75,,6.00,,,6.50,6.00,
1172,02056681,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,5.00,,6.00,,,6.50,6.00,
1173,02076156,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,5.50,,6.00,,,6.50,6.00,
1174,01094490,01 - Sở GDĐT Hà Nội,4.40,3.25,,6.00,,,6.50,6.00,
1175,02060905,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,4.75,,6.00,,,6.50,6.00,
1176,02055549,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.75,,6.00,,,6.50,6.00,
1177,02049047,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,6.00,,6.00,,,6.50,6.00,
1178,02063659,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,3.50,,6.00,,,6.50,6.00,
1179,01089204,01 - Sở GDĐT Hà Nội,4.60,3.75,,6.00,,,6.50,6.00,
1180,03010441,03 - Sở GDĐT Hải Phòng,4.80,1.75,,6.00,,,6.50,6.00,
1181,02066169,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.00,,6.00,,,6.50,6.00,
1182,01077484,01 - Sở GDĐT Hà Nội,5.00,5.25,,6.00,,,6.50,6.00,
1183,02055369,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.25,,6.00,,,6.50,6.00,
1184,02049866,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.00,,6.00,,,6.50,6.00,
1185,02077029,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.50,,6.00,,,6.50,6.00,
1186,01086337,01 - Sở GDĐT Hà Nội,5.20,6.50,,6.00,,,6.50,6.00,
1187,02049885,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,4.00,,6.00,,,6.50,6.00,
1188,01070352,01 - Sở GDĐT Hà Nội,5.40,5.00,,6.00,,,6.50,6.00,
1189,02060947,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,4.50,,6.00,,,6.50,6.00,
1190,02049488,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.75,,6.00,,,6.50,6.00,
1191,02050648,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.25,,6.00,,,6.50,6.00,
1192,01076944,01 - Sở GDĐT Hà Nội,5.60,7.50,,6.00,,,6.50,6.00,
1193,02063648,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.50,,6.00,,,6.50,6.00,
1194,01075092,01 - Sở GDĐT Hà Nội,5.80,6.75,,6.00,,,6.50,6.00,
1195,01075093,01 - Sở GDĐT Hà Nội,6.00,4.50,,6.00,,,6.50,6.00,
1196,02079476,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.75,,6.00,,,6.50,6.00,
1197,02079189,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.50,,6.00,,,6.50,6.00,
1198,01077367,01 - Sở GDĐT Hà Nội,6.00,7.00,,6.00,,,6.50,6.00,
1199,01084186,01 - Sở GDĐT Hà Nội,6.20,5.75,,6.00,,,6.50,6.00,
1200,02066077,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,,6.00,,,6.50,6.00,
1201,02069169,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.75,,6.00,,,6.50,6.00,
1202,02066072,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,4.00,,6.00,,,6.50,6.00,
1203,02051080,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.50,,6.00,,,6.50,6.00,
1204,01071031,01 - Sở GDĐT Hà Nội,6.80,5.25,,6.00,,,6.50,6.00,
1205,02083962,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.75,,6.00,,,6.50,6.00,
1206,02074844,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.00,,6.00,,,6.50,6.00,
1207,02080047,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.50,,6.00,,,6.50,6.00,
1208,02063109,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.00,,6.00,,,6.50,6.00,
1209,02066162,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,7.00,,6.00,,,6.50,6.00,
1210,02061827,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,3.25,,6.00,,,6.50,6.00,
1211,02055350,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.50,,6.00,,,6.50,6.00,
1212,02074514,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.50,,6.00,,,6.50,6.00,
1213,01092270,01 - Sở GDĐT Hà Nội,,3.50,,6.00,,,6.75,6.00,
1214,02054744,02 - Sở GDĐT TP. Hồ Chí Minh,,4.75,,6.00,,,6.75,6.00,
1215,01089689,01 - Sở GDĐT Hà Nội,,6.75,,6.00,,,6.75,6.00,
1216,03008546,03 - Sở GDĐT Hải Phòng,2.20,5.75,,6.00,,,6.75,6.00,
1217,01076908,01 - Sở GDĐT Hà Nội,2.40,5.00,,6.00,,,6.75,6.00,
1218,02051138,02 - Sở GDĐT TP. Hồ Chí Minh,3.00,3.50,,6.00,,,6.75,6.00,
1219,01092370,01 - Sở GDĐT Hà Nội,3.20,5.25,,6.00,,,6.75,6.00,
1220,01094686,01 - Sở GDĐT Hà Nội,3.20,5.25,,6.00,,,6.75,6.00,
1221,01080416,01 - Sở GDĐT Hà Nội,3.40,4.50,,6.00,,,6.75,6.00,
1222,03008497,03 - Sở GDĐT Hải Phòng,3.40,6.25,,6.00,,,6.75,6.00,
1223,03009548,03 - Sở GDĐT Hải Phòng,3.60,7.25,,6.00,,,6.75,6.00,
1224,01079303,01 - Sở GDĐT Hà Nội,3.60,7.50,,6.00,,,6.75,6.00,
1225,02051048,02 - Sở GDĐT TP. Hồ Chí Minh,3.80,5.00,,6.00,,,6.75,6.00,
1226,03013032,03 - Sở GDĐT Hải Phòng,3.80,5.50,,6.00,,,6.75,6.00,
1227,01067190,01 - Sở GDĐT Hà Nội,4.00,5.00,,6.00,,,6.75,6.00,
1228,01091531,01 - Sở GDĐT Hà Nội,4.00,6.50,,6.00,,,6.75,6.00,
1229,02067411,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,7.00,,6.00,,,6.75,6.00,
1230,02073390,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,4.25,,6.00,,,6.75,6.00,
1231,02078625,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,3.00,,6.00,,,6.75,6.00,
1232,02057089,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.50,,6.00,,,6.75,6.00,
1233,01077967,01 - Sở GDĐT Hà Nội,4.80,5.50,,6.00,,,6.75,6.00,
1234,02074437,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.50,,6.00,,,6.75,6.00,
1235,02068565,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.75,,6.00,,,6.75,6.00,
1236,02059809,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.50,,6.00,,,6.75,6.00,
1237,02064706,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.50,,6.00,,,6.75,6.00,
1238,01076541,01 - Sở GDĐT Hà Nội,5.20,5.75,,6.00,,,6.75,6.00,
1239,02047250,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.00,,6.00,,,6.75,6.00,
1240,01089228,01 - Sở GDĐT Hà Nội,5.20,6.25,,6.00,,,6.75,6.00,
1241,02074783,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.00,,6.00,,,6.75,6.00,
1242,01083913,01 - Sở GDĐT Hà Nội,5.40,6.50,,6.00,,,6.75,6.00,
1243,02067893,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.00,,6.00,,,6.75,6.00,
1244,03010030,03 - Sở GDĐT Hải Phòng,5.60,5.25,,6.00,,,6.75,6.00,
1245,03010150,03 - Sở GDĐT Hải Phòng,6.00,8.00,,6.00,,,6.75,6.00,
1246,01067855,01 - Sở GDĐT Hà Nội,6.20,6.00,,6.00,,,6.75,6.00,
1247,02079614,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.25,,6.00,,,6.75,6.00,
1248,02069802,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.25,,6.00,,,6.75,6.00,
1249,02061283,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.75,,6.00,,,6.75,6.00,
1250,01074360,01 - Sở GDĐT Hà Nội,6.40,7.00,,6.00,,,6.75,6.00,
1251,01075678,01 - Sở GDĐT Hà Nội,6.60,5.00,,6.00,,,6.75,6.00,
1252,02068265,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.75,,6.00,,,6.75,6.00,
1253,02073922,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,4.25,,6.00,,,6.75,6.00,
1254,02071960,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.00,,6.00,,,6.75,6.00,
1255,02069790,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.75,,6.00,,,6.75,6.00,
1256,02047724,02 - Sở GDĐT TP. Hồ Chí Minh,,5.00,,6.00,,,7.00,6.00,
1257,02054408,02 - Sở GDĐT TP. Hồ Chí Minh,,6.25,,6.00,,,7.00,6.00,
1258,03013705,03 - Sở GDĐT Hải Phòng,,9.00,,6.00,,,7.00,6.00,
1259,01067741,01 - Sở GDĐT Hà Nội,2.20,4.00,,6.00,,,7.00,6.00,
1260,01078157,01 - Sở GDĐT Hà Nội,2.80,6.50,,6.00,,,7.00,6.00,
1261,02056775,02 - Sở GDĐT TP. Hồ Chí Minh,3.20,3.25,,6.00,,,7.00,6.00,
1262,03004519,03 - Sở GDĐT Hải Phòng,3.20,6.00,,6.00,,,7.00,6.00,
1263,01070447,01 - Sở GDĐT Hà Nội,3.40,4.00,,6.00,,,7.00,6.00,
1264,02080494,02 - Sở GDĐT TP. Hồ Chí Minh,3.60,6.00,,6.00,,,7.00,6.00,
1265,03010516,03 - Sở GDĐT Hải Phòng,4.00,4.50,,6.00,,,7.00,6.00,
1266,02080259,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,5.00,,6.00,,,7.00,6.00,
1267,03004730,03 - Sở GDĐT Hải Phòng,4.20,7.00,,6.00,,,7.00,6.00,
1268,02067785,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,3.25,,6.00,,,7.00,6.00,
1269,01078150,01 - Sở GDĐT Hà Nội,4.40,4.50,,6.00,,,7.00,6.00,
1270,01070408,01 - Sở GDĐT Hà Nội,4.40,5.50,,6.00,,,7.00,6.00,
1271,03009193,03 - Sở GDĐT Hải Phòng,4.80,5.75,,6.00,,,7.00,6.00,
1272,03008473,03 - Sở GDĐT Hải Phòng,5.00,5.00,,6.00,,,7.00,6.00,
1273,01091674,01 - Sở GDĐT Hà Nội,5.00,5.00,,6.00,,,7.00,6.00,
1274,03009448,03 - Sở GDĐT Hải Phòng,5.00,5.50,,6.00,,,7.00,6.00,
1275,02049089,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.00,,6.00,,,7.00,6.00,
1276,02080928,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,7.00,,6.00,,,7.00,6.00,
1277,01080368,01 - Sở GDĐT Hà Nội,5.00,7.50,,6.00,,,7.00,6.00,
1278,02083319,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,4.25,,6.00,,,7.00,6.00,
1279,02048452,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.00,,6.00,,,7.00,6.00,
1280,02060014,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.00,,6.00,,,7.00,6.00,
1281,01070248,01 - Sở GDĐT Hà Nội,5.40,4.75,,6.00,,,7.00,6.00,
1282,01070242,01 - Sở GDĐT Hà Nội,5.40,7.00,,6.00,,,7.00,6.00,
1283,01075083,01 - Sở GDĐT Hà Nội,5.60,4.50,,6.00,,,7.00,6.00,
1284,01070329,01 - Sở GDĐT Hà Nội,5.60,4.75,,6.00,,,7.00,6.00,
1285,02068226,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.00,,6.00,,,7.00,6.00,
1286,02061221,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.75,,6.00,,,7.00,6.00,
1287,02072715,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.00,,6.00,,,7.00,6.00,
1288,02072900,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.25,,6.00,,,7.00,6.00,
1289,03001710,03 - Sở GDĐT Hải Phòng,5.60,7.25,,6.00,,,7.00,6.00,
1290,03003628,03 - Sở GDĐT Hải Phòng,5.80,3.75,,6.00,,,7.00,6.00,
1291,02051063,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,4.25,,6.00,,,7.00,6.00,
1292,01075054,01 - Sở GDĐT Hà Nội,5.80,4.50,,6.00,,,7.00,6.00,
1293,02055339,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.75,,6.00,,,7.00,6.00,
1294,03010426,03 - Sở GDĐT Hải Phòng,5.80,7.00,,6.00,,,7.00,6.00,
1295,01074767,01 - Sở GDĐT Hà Nội,6.00,4.25,,6.00,,,7.00,6.00,
1296,03010457,03 - Sở GDĐT Hải Phòng,6.00,4.75,,6.00,,,7.00,6.00,
1297,02073409,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.25,,6.00,,,7.00,6.00,
1298,02079591,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.00,,6.00,,,7.00,6.00,
1299,02078328,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,7.50,,6.00,,,7.00,6.00,
1300,02083795,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,4.75,,6.00,,,7.00,6.00,
1301,02083732,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.25,,6.00,,,7.00,6.00,
1302,03001684,03 - Sở GDĐT Hải Phòng,6.20,6.75,,6.00,,,7.00,6.00,
1303,02055762,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.25,,6.00,,,7.00,6.00,
1304,02075467,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.75,,6.00,,,7.00,6.00,
1305,02075837,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.50,,6.00,,,7.00,6.00,
1306,02065622,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.00,,6.00,,,7.00,6.00,
1307,02055318,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,4.75,,6.00,,,7.00,6.00,
1308,03002165,03 - Sở GDĐT Hải Phòng,7.20,5.50,,6.00,,,7.00,6.00,
1309,02080388,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.00,,6.00,,,7.00,6.00,
1310,02069925,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.50,,6.00,,,7.00,6.00,
1311,02050377,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.50,,6.00,,,7.00,6.00,
1312,02050482,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,8.00,,6.00,,,7.00,6.00,
1313,02081367,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,7.25,,6.00,,,7.00,6.00,
